ticker,asset_type,size_metric_name,size_metric,price,ttm_dividends,dividend_yield,beta_1y,realized_vol_1y,total_return_3y,max_drawdown_3y,selected_expiration,selected_dte,selected_strike,selected_call_bid,selected_call_ask,selected_call_mid,selected_call_open_interest,selected_call_volume,expiration_total_call_open_interest,selected_call_otm_pct,selected_call_spread_pct,selected_call_yield,annualized_call_yield,metrics_signature,as_of_date,error
XRT,ETF,marketCap,1014964736.0,83.87999725341797,0.692,0.0082498810522052,1.0539247963948308,0.2099759522927431,0.3700090249249299,0.256211266546607,2026-05-22,36.0,86.0,0.0,0.0,2.15,0.0,8.0,0.0,0.0252742348116332,0.0,0.0256318558702908,0.2598785386848931,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VGT,ETF,totalAssets,121284206592.0,784.02001953125,3.0629999999999997,0.0039067879948158,1.4654049412227532,0.2130445621174805,1.1169622524530154,0.2722878063366321,2026-05-15,29.0,825.0,0.0,0.0,4.5,0.0,3.0,84.0,0.0522690485547181,0.0,0.005739649355753,0.0722404143051671,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
INDA,ETF,totalAssets,6745649664.0,49.97999954223633,0.0,0.0,0.472251670648061,0.1501947994040789,0.2587239598344497,0.2272196508482873,2026-05-15,29.0,52.0,0.0,0.0,0.55,0.0,16.0,0.0,0.0404161759956929,0.0,0.0110044018614929,0.1385036786015486,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VTWO,ETF,totalAssets,14520372224.0,108.83999633789062,1.258,0.0115582510320431,1.2271007521677186,0.1955344955176309,0.5853331956832244,0.275664220375225,2026-05-15,29.0,110.0,0.0,0.0,1.55,0.0,110.0,0.0,0.0106578803853334,0.0,0.0142410883145206,0.1792412839586214,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VNQ,ETF,marketCap,34904367104.0,94.29000091552734,3.487,0.036981651990055,0.4727014283758308,0.1344727427817448,0.2806348058289147,0.1745481764935815,2026-05-15,29.0,99.0,0.0,0.0,0.13,0.0,31.0,0.0,0.049952264701877,0.0,0.0013787251960731,0.0173529205712657,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EWT,ETF,marketCap,6862899712.0,80.73999786376953,2.816,0.0348773851189761,1.2290380583236016,0.2382322489120565,1.1707717014033117,0.2566123541576474,2026-05-15,29.0,85.0,0.0,0.0,0.95,0.0,218.0,0.0,0.0527619797986402,0.0,0.0117661633036318,0.1480913657181251,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XLRE,ETF,totalAssets,7306239488.0,43.40999984741211,1.399,0.0322275974410859,0.4389923441718086,0.1367883472901169,0.2845067080730759,0.1673945225321064,2026-05-15,29.0,46.0,0.0,0.0,0.03,0.0,3.0,44.0,0.0596636756897452,0.0,0.0006910850058846,0.0086981388671684,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VIG,ETF,totalAssets,117045436416.0,224.3699951171875,3.4530000000000003,0.0153897583239528,0.7578974532752493,0.1123981147119638,0.5275359946080287,0.1495047285710901,2026-05-15,29.0,235.0,0.0,0.0,0.16,0.0,2.0,45.0,0.047377123118715,0.0,0.0007131078285063,0.0089753226691317,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
OEF,ETF,marketCap,13459680256.0,345.1199951171875,3.127,0.0090606167253166,1.0466131368141944,0.141797018816417,0.904839803025994,0.1979837502921047,2026-05-15,29.0,350.0,0.0,0.0,2.21,0.0,603.0,0.0,0.014140023620351,0.0,0.0064035698634313,0.0805966551776705,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VONG,ETF,totalAssets,44948783104.0,120.6500015258789,0.556,0.004608371263723,1.2286970809162134,0.1702688975271582,0.9729333313454916,0.2326569189548345,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
COPX,ETF,totalAssets,6707480576.0,86.08000183105469,1.922,0.0223280664395456,1.5045471378764228,0.3827801338754697,1.3084654537687088,0.3972277657296387,2026-05-22,36.0,90.0,0.0,0.0,4.65,0.0,2.0,0.0,0.0455390112170177,0.0,0.0540195155795459,0.5476978662926184,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IBB,ETF,marketCap,12266503168.0,175.99000549316406,0.388,0.002204670651113,0.9225659716784858,0.2132572574062036,0.3576068874265103,0.2485101257272368,2026-05-15,29.0,185.0,0.0,0.0,1.16,0.0,3.0,0.0,0.0511960578760588,0.0,0.0065912833899255,0.0829592564594078,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SGOL,ETF,totalAssets,7866952704.0,45.68000030517578,0.0,0.0,-0.0024280694084379,0.2721276250331586,1.380406411354956,0.191402454421194,2026-05-15,29.0,48.0,0.0,0.0,0.75,0.0,14.0,0.0,0.0507880840482688,0.0,0.0164185638132542,0.2066474410978545,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
JEPI,ETF,totalAssets,43964334080.0,57.61000061035156,4.775,0.0828849149350991,0.5412201744633344,0.0872460823030007,0.3360109965723292,0.1325786062445925,2026-05-15,29.0,60.0,0.0,0.0,0.06,0.0,10.0,0.0,0.0414858421164292,0.0,0.0010414858421164,0.0131083562887067,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VGK,ETF,marketCap,24832645120.0,88.02999877929688,2.4770000000000003,0.0281381351169863,0.7527954367386717,0.1436936340516347,0.5721172983727711,0.1430656731790939,2026-05-15,29.0,90.0,0.0,0.0,1.05,0.0,3.0,0.0,0.0223787486995448,0.0,0.0119277520681613,0.1501251553406515,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XME,ETF,marketCap,2024423168.0,115.68000030517578,0.383,0.0033108575293015,1.2243836101239531,0.3253377462664148,1.2466837230436156,0.3047083637880591,2026-05-15,29.0,122.0,0.0,0.0,2.47,0.0,89.0,0.0,0.0546334688636878,0.0,0.0213520054761746,0.2687407585794398,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SCHF,ETF,totalAssets,56551763968.0,26.5,0.8220000000000001,0.0310188679245283,0.8067799052049169,0.1471337191214362,0.6608513612820954,0.1340808702140437,2026-05-15,29.0,27.0,0.0,0.0,0.35,0.0,32.0,0.0,0.0188679245283018,0.0,0.0132075471698113,0.1662329212752114,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SIL,ETF,totalAssets,5131136000.0,97.58999633789062,0.988,0.0101239884934435,0.7626640804933698,0.4782293889953606,2.2041728617446465,0.3290688531694146,2026-05-15,29.0,102.0,0.0,0.0,4.65,0.0,3.0,0.0,0.0451890954769627,0.0,0.0476483264114497,0.5997116944889369,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SIVR,ETF,totalAssets,4970486784.0,75.5,0.0,0.0,0.8043668967268837,0.5662849848183358,2.14190586111629,0.4241905062588628,2026-05-15,29.0,79.0,0.0,0.0,2.5,0.0,10.0,0.0,0.0463576158940397,0.0,0.0331125827814569,0.4167618177666134,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SILJ,ETF,totalAssets,4027863296.0,31.88999938964844,0.554,0.0173722173284151,0.9705888899101924,0.5259511121598834,2.0195319561700815,0.3487743624581723,2026-05-22,36.0,33.0,0.0,0.0,2.57,0.0,21.0,0.0,0.0348071693821314,0.0,0.0805895280397599,0.8170882704031215,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VEU,ETF,marketCap,37239341056.0,80.48999786376953,2.193,0.0272456212970918,0.8087761403179863,0.142965365843651,0.6461276196968577,0.1369297858339547,2026-05-15,29.0,82.0,0.0,0.0,0.9,0.0,6.0,0.0,0.0187601214598882,0.0,0.0111815135282182,0.1407328426827474,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IWR,ETF,marketCap,35755208704.0,102.26000213623048,1.242,0.0121455111877018,0.9395040624471636,0.1448208712740763,0.5292870972199071,0.2109413274974113,2026-05-15,29.0,106.0,0.0,1.4,1.43,3.0,,68.0,0.0365734185961301,0.979020979020979,0.0139839621565327,0.1760050409356702,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
URA,ETF,totalAssets,6505265152.0,54.84000015258789,2.084,0.0380014586834689,1.6505549111711255,0.4814464838686023,2.2173243885484912,0.3781013152230228,2026-05-22,36.0,57.0,0.0,0.0,3.16,0.0,2.0,0.0,0.0393873056419051,0.0,0.0576221734355863,0.5842248139996947,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ITB,ETF,totalAssets,2387734016.0,93.94000244140624,1.136,0.0120928248932989,1.0065367889047512,0.2911205852339186,0.3729816994931871,0.3335353817143828,2026-05-15,29.0,99.0,0.0,0.0,2.3,0.0,3.0,0.0,0.0538641412293963,0.0,0.024483712371996,0.3081570695096058,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IVE,ETF,marketCap,28984428544.0,218.0099945068359,3.4539999999999997,0.0158433103391124,0.725597754663925,0.1109242832255361,0.5174992721846663,0.175836540386457,2026-05-15,29.0,220.0,0.0,0.0,2.7,0.0,1.0,0.0,0.0091280470772254,0.0,0.0123847533050386,0.1558770674599695,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IYW,ETF,marketCap,4237999360.0,205.22999572753903,0.271,0.0013204697443924,1.4398892130635907,0.2091881999603806,1.274298619495914,0.2647480551652522,2026-05-15,29.0,210.0,0.0,0.0,2.88,0.0,1.0,0.0,0.0232422373520562,0.0,0.014033036397971,0.1766226994917046,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SCHB,ETF,totalAssets,36927254528.0,27.010000228881836,0.295,0.0109218806923428,1.008644790775939,0.1344848662281604,0.7633002072164468,0.1934354335627828,2026-05-15,29.0,27.0,0.0,0.0,0.5,0.0,6.0,0.0,-0.0003702417177746,0.0,0.0185116621904115,0.232991610327594,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VYM,ETF,totalAssets,88722817024.0,153.0500030517578,3.513,0.0229532827830914,0.6870598124012912,0.1105159316128028,0.5613552365168042,0.144553170425108,2026-05-15,29.0,161.0,0.0,0.0,0.27,0.0,2.0,0.0,0.0519437882373232,0.0,0.001764129334311,0.0222036967939148,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DYNF,ETF,totalAssets,30008514560.0,62.91999816894531,0.6000000000000001,0.0095359189043354,1.010778770231516,0.1365441920884357,0.9962481316300658,0.1869944606804211,2026-05-15,29.0,66.0,0.0,0.0,0.09,0.0,,0.0,0.0489510794769039,0.0,0.0014303878356503,0.0180031572418057,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XHB,ETF,totalAssets,1451177984.0,102.87999725341795,0.7829999999999999,0.0076108089123611,1.1213772596108929,0.2752890084394624,0.5785366245386023,0.3052650159236904,2026-05-22,36.0,106.0,0.0,0.0,2.16,0.0,1.0,0.0,0.0303266215967785,0.0,0.0209953349306513,0.2128693680468816,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SPDW,ETF,totalAssets,35649814528.0,48.880001068115234,1.4660000000000002,0.0299918160385696,0.7993812139812801,0.1457089937995608,0.6595195052420453,0.1352925893921166,2026-05-15,29.0,50.0,0.0,0.0,0.74,0.0,15.0,3.0,0.0229132346033305,0.0,0.0151391158721292,0.1905440445974893,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
USMV,ETF,totalAssets,22560100352.0,93.94000244140624,1.4700000000000002,0.0156482857334061,0.4384925040840742,0.0941867734483183,0.3421062326839914,0.0935946956331466,2026-05-15,29.0,97.0,0.0,0.0,0.37,0.0,2.0,0.0,0.0325739565580955,0.0,0.0039386841641906,0.0495730937906757,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VO,ETF,marketCap,46485987328.0,301.9100036621094,4.33,0.0143420222830576,0.867102281631869,0.132974308857062,0.5066005424560986,0.1901853657508414,2026-05-15,29.0,315.0,0.0,0.0,0.8,0.0,2.0,0.0,0.0433572792524643,0.0,0.0026497962647681,0.033350884022082,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EMXC,ETF,totalAssets,17542797312.0,87.68000030517578,2.047,0.0233462590428294,0.9827402064133788,0.1930455863294068,0.8909130846480451,0.1911526818056912,2026-05-15,29.0,88.0,0.0,0.0,2.23,0.0,1.0,0.0,0.0036496315432303,0.0,0.0254333940720614,0.320109959872497,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EFV,ETF,totalAssets,28638212096.0,78.25,2.972,0.0379808306709265,0.6325991663635429,0.1358312355767033,0.8156582802716623,0.1371644833599238,2026-05-15,29.0,80.0,0.0,0.0,1.02,0.0,1.0,0.0,0.0223642172523961,0.0,0.013035143769968,0.1640630164151151,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IXUS,ETF,totalAssets,51986108416.0,92.93000030517578,2.741,0.0294953189604943,0.8134137172218232,0.1433238324558127,0.6410321596885029,0.1374636197693628,2026-05-15,29.0,95.0,0.0,0.0,0.9,0.0,12.0,17.0,0.0222748271605131,0.0,0.009684708888889,0.1218937498084314,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SCHH,ETF,totalAssets,9150117888.0,22.8799991607666,0.652,0.028496504541749,0.406927855442093,0.1335976332445784,0.2899864363174187,0.1775409541353823,2026-05-15,29.0,23.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0052447921169145,0.0,0.0109265738273577,0.1375241188615718,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
UNG,ETF,marketCap,127855064.0,10.579999923706056,0.0,0.0,-0.6023622552440112,0.6232999198185977,-0.6253541073138918,0.6787954817853286,2026-05-22,36.0,11.0,0.0,0.0,0.52,0.0,60.0,0.0,0.0396975500304941,0.0,0.0491493387287142,0.4983196843327974,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ITA,ETF,totalAssets,13488702464.0,234.0,1.073,0.00458547008547,0.8820708846262302,0.1965968771483801,1.0710895507068656,0.1582456394988374,2026-05-15,29.0,245.0,0.0,0.0,2.87,0.0,8.0,0.0,0.047008547008547,0.0,0.0122649572649572,0.1543692897141173,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ASHR,ETF,totalAssets,1461974528.0,34.349998474121094,0.758,0.0220669587677294,0.4948374817021559,0.1648022465766255,0.2206943549918736,0.3311884204897395,2026-05-22,36.0,34.5,0.0,0.0,0.8,0.0,1.0,0.0,0.0043668568425676,0.0,0.0232896662456247,0.2361313383236954,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
MTUM,ETF,totalAssets,20236066816.0,269.989990234375,1.967,0.0072854552803697,1.211020182880337,0.1856186253899629,0.937793059475488,0.2099199000465911,2026-05-15,29.0,285.0,0.0,0.0,0.95,0.0,1.0,76.0,0.0555946898349639,0.0,0.0035186489661165,0.0442864438838806,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SPYV,ETF,marketCap,5216182272.0,58.40999984741211,1.031,0.0176510871887235,0.7288729915476774,0.1110722756254183,0.5230947055660913,0.1753734657705942,2026-05-15,29.0,59.0,0.0,0.0,0.51,0.0,61.0,0.0,0.0101010127397564,0.0,0.008731381635547,0.1098949757577473,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SPMO,ETF,totalAssets,12323705856.0,126.58000183105467,1.015,0.0080186442196036,1.2003468532515835,0.174747386354704,1.3226228144076555,0.2012715832641037,2026-05-15,29.0,132.0,0.0,0.0,0.3,0.0,2.0,0.0,0.0428187556528822,0.0,0.0023700426264838,0.0298298468505722,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VB,ETF,marketCap,245848424448.0,278.2799987792969,3.501,0.0125808538714873,1.1036554542887833,0.1728276480677416,0.5433646313333345,0.2536141329549846,2026-05-15,29.0,295.0,0.0,0.0,0.65,0.0,27.0,0.0,0.0600833739185249,0.0,0.0023357769255831,0.0293985716495815,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
MCHI,ETF,totalAssets,6613231616.0,58.029998779296875,1.271,0.0219024647033673,0.8402987154781699,0.202362053123476,0.2671350468400997,0.2584801355481448,2026-05-15,29.0,61.0,0.0,0.0,0.49,0.0,1.0,322.0,0.0511804460310056,0.0,0.0084439085009047,0.1062767794079397,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EFG,ETF,totalAssets,13903223808.0,120.44000244140624,2.88,0.0239123210031576,0.9384814768269624,0.161936561314896,0.36181946388541,0.1687041981105861,2026-05-15,29.0,125.0,0.0,0.0,1.04,0.0,1.0,2.0,0.0378611546509406,0.0,0.0086350048066958,0.1086819570497922,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
KBWB,ETF,totalAssets,4832956416.0,86.05999755859375,1.7959999999999998,0.0208691616424599,1.1598837169364025,0.2101728159204839,1.229917596255655,0.2542684805291363,2026-05-15,29.0,90.0,0.0,0.0,0.75,0.0,2.0,0.0,0.0457820422168115,0.0,0.0087148503518067,0.1096869096003265,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
MGK,ETF,totalAssets,27851730944.0,409.010009765625,1.432,0.0035011368079245,1.2691642376222172,0.1782856170986048,1.054130744761943,0.2336292953978984,2026-05-15,29.0,420.0,0.0,0.0,2.18,0.0,1.0,0.0,0.0268697341678083,0.0,0.0053299429059186,0.0670837641606999,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
OIH,ETF,totalAssets,2344008448.0,403.30999755859375,4.869,0.0120725993143589,0.8506814256041304,0.2997728647846465,0.4839659420207673,0.4379871653600787,2026-05-15,29.0,425.0,0.0,0.0,9.5,0.0,1.0,0.0,0.0537799771210856,0.0,0.0235550818415301,0.296469133522707,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
